time,dry_bulb_temperature,relative_humidity,wind_speed,direct_normal_irradiance,diffuse_horizontal_irradiance
2024-05-20 11:00:00,25.780402892087146,82.81332044673891,1.6410197978797134,345.95286118362776,139.69750512045837
2024-05-20 12:00:00,21.710152257667907,65.51872183350598,0.05196110081239369,228.56423297303758,87.82897233039186
2024-05-20 13:00:00,25.280646244475896,69.94716562951977,2.092236005746811,302.91346838303105,117.86040179875357
2024-05-20 14:00:00,25.065330181269758,73.26082741393559,2.4479863396323207,314.09127168468063,201.08596885002095
2024-05-20 15:00:00,24.16463991858175,73.98753483391421,0.6991438275941753,423.3817997297733,5.870091448320096
2024-05-20 16:00:00,24.138346405544006,78.25049113347364,2.1223029841362813,491.31191350960887,137.62604537655875
2024-05-20 17:00:00,25.913641454964996,55.684853005022816,4.832235107953879,402.5649629263929,115.13461463624122
2024-05-20 18:00:00,25.44412940426098,84.19125768783285,2.2807909827096102,455.8223861248693,188.28402691823965
2024-05-20 19:00:00,23.822756327869108,75.98553017285273,2.6998854827016947,238.28350317678314,142.18341043331932
2024-05-20 20:00:00,29.19751452093416,74.0132991652045,2.130119421667821,245.79000697432573,152.83561956297413
2024-05-20 21:00:00,22.656919465847768,85.78853879412834,1.6116224936325025,198.41070907877076,95.12663412136438
2024-05-20 22:00:00,24.429803535973885,74.49876731671198,2.329752146999329,451.3549349281885,102.46609201452715
2024-05-20 23:00:00,22.087995590649857,67.83460233360083,1.831867545441265,413.1468457149436,151.7566925075677
2024-05-21 00:00:00,28.9076856725802,65.80411986272716,0.7129214573738301,324.4282105052294,9.6708170986267
2024-05-21 01:00:00,28.70484127191384,78.76387737849103,1.0834718997651211,349.38376952078215,46.70788365599332
2024-05-21 02:00:00,26.574192305935927,76.13416361416377,0.4887116073944444,273.75027521397595,35.57636347702217
2024-05-21 03:00:00,22.732431116889614,94.9345900834765,1.3967404520706603,258.5420829218058,131.70513333433968
2024-05-21 04:00:00,28.472590690057075,89.90724975102317,-0.2994995578692836,319.3693287779939,135.35579007106648
2024-05-21 05:00:00,25.788774345311648,70.88819226948318,1.6558957409399984,363.5063653767714,104.98070627810617
2024-05-21 06:00:00,24.33879380995801,78.99030745579616,3.014962490077697,304.4404600325339,62.65693280798817
2024-05-21 07:00:00,27.273196744955584,77.22090532855515,2.485770741719095,223.3708507480952,176.47639444020814
2024-05-21 08:00:00,25.146220403310874,74.9976734480011,1.3863112235504396,411.65240565704937,62.32607862318399
2024-05-21 09:00:00,24.6301501664319,86.05845534597066,1.222016154755211,173.56414630717063,168.1140157223865
2024-05-21 10:00:00,28.013245642601238,73.58140419479705,2.3096280794523283,451.7967000890462,106.26934327108678
2024-05-21 11:00:00,24.51038634990417,88.80199272627712,1.5103421478942898,356.77778065885013,114.2792080624718
2024-05-21 12:00:00,23.086053134576897,84.31400567234036,2.3332370531010382,203.9696427070073,59.807157596026286
2024-05-21 13:00:00,26.10490618705622,72.11603928040209,1.7963678304030881,136.2092035615301,59.25347978718166
2024-05-21 14:00:00,25.50731768007646,91.19885017653407,1.279120163826454,293.3652509561614,73.01243535151406
2024-05-21 15:00:00,28.48996831908754,63.47073422339723,2.206945875283717,291.97663780560856,43.97504381274388
2024-05-21 16:00:00,24.60278148458236,78.28831704322549,0.7670211602184658,165.46094160053727,79.00659296940445
2024-05-21 17:00:00,25.0179329237953,48.11133870413714,2.4484803550308656,109.63458316464911,51.43737238068081
2024-05-21 18:00:00,28.70900502377841,64.46113977887158,2.67280783051102,249.9010490935324,62.432800471044004
2024-05-21 19:00:00,25.139481889867746,64.60357995950336,2.5180873143528135,302.2713069230664,113.38661957926261
2024-05-21 20:00:00,22.42413605432263,77.73009523716776,1.6124698642503268,558.4539161643136,69.3565263466881
2024-05-21 21:00:00,26.747812122060935,77.82156532262213,2.120885678845152,309.1283715159071,47.30767717740759
2024-05-21 22:00:00,23.362736422906288,93.00493069033257,1.0565984948811344,369.7677794269783,169.38280203895567
2024-05-21 23:00:00,24.754096106615506,75.278495790329,0.8098990334169784,135.01158930073777,7.516107969675346
2024-05-22 00:00:00,28.349810229034833,68.36186179827631,1.675399090504248,347.93356668506755,54.65853170201371
2024-05-22 01:00:00,25.114228407514048,82.78990451004992,3.0520306026607855,240.14792231702114,41.6735357285088
2024-05-22 02:00:00,26.09788270438286,81.91983901318909,2.1301858071000757,323.1518682191516,83.56115771966023
2024-05-22 03:00:00,25.359057615906636,71.32132805385942,2.6538560129288475,189.30307089051541,110.4361306735186
2024-05-22 04:00:00,24.156519807725726,71.0896242650546,3.482113954372086,239.42330933711327,151.894438848899
2024-05-22 05:00:00,24.629413198417083,66.59727817578658,2.3984031618713475,276.3553302031621,71.65754421154563
2024-05-22 06:00:00,29.465383636274968,80.50299500492238,2.997364864603836,523.063221884162,85.68811079833111
2024-05-22 07:00:00,29.132523970586902,74.68235417950648,2.626101338246652,255.3158569427299,24.462295596069595
2024-05-22 08:00:00,26.729480542601785,62.25913975597952,1.1454089008831854,182.7049346895816,89.83015100592993
2024-05-22 09:00:00,30.378832429125964,83.52770606169416,1.7716131016077938,293.641378918725,125.66043168260839
2024-05-22 10:00:00,24.301435708821625,75.4287579554814,3.6818797897781153,199.3227653731397,94.49192304018747
2024-05-22 11:00:00,26.808510407591807,87.94909159370789,2.579950681391309,275.59479781616204,65.62019446428972
2024-05-22 12:00:00,26.134621310842448,79.09615577408199,2.24554969540982,338.2364643371112,160.12367869830075
2024-05-22 13:00:00,22.010102020311457,72.38429313858211,2.6518623087171376,377.16159986888607,89.81093475103535
2024-05-22 14:00:00,24.781475562061985,53.86765495898608,2.5221051643869035,257.8094025580692,86.9621989305389
2024-05-22 15:00:00,26.185980816523134,78.33570072040129,1.1340731345378734,196.1455305427632,34.58460167951954
2024-05-22 16:00:00,26.552084086835716,83.9401635284404,0.796229492358103,443.9939046072792,116.4345309943058
2024-05-22 17:00:00,27.005536547113437,58.2497338487899,2.0980179618924395,287.09472339358234,118.48660029606519
2024-05-22 18:00:00,27.22036671733781,69.05357730581309,1.827276648236944,346.1955008396628,97.97179573243399
2024-05-22 19:00:00,25.969375117712975,84.1257374529958,1.8221488099526888,379.735410504338,42.531783060693506
2024-05-22 20:00:00,27.039005384188265,67.38537517211796,3.6890606727598523,306.4692128774093,70.0804557902605
2024-05-22 21:00:00,22.248501480647985,77.0969469927454,2.085843819868147,392.8862239382276,153.67917259379539
2024-05-22 22:00:00,24.082883205740973,89.20486783193257,1.3864820126923283,224.84687800549497,75.63427078786255
2024-05-22 23:00:00,29.745966015355044,54.96583177204896,2.9571711708155624,223.82404861302194,138.3655900069418
2024-05-23 00:00:00,23.970970755862368,78.89332390726511,1.4442110669435824,235.58651719063874,46.18594658973583
2024-05-23 01:00:00,22.854293868916116,60.946114585995765,2.3387027807297582,287.123955359684,43.95698859711496
2024-05-23 02:00:00,25.403056897761317,76.1474191468487,2.156340721622598,305.1817934826564,34.932256183657415
2024-05-23 03:00:00,29.116534358144985,70.75439280798592,1.3028755427956544,286.91803993565327,143.0929764686682
2024-05-23 04:00:00,27.367562506915963,75.79604726542905,2.669988559343027,299.952438604401,140.78872964891912
2024-05-23 05:00:00,28.84815550711318,68.41863234628342,1.7733863093124913,262.8032006853453,166.85958008295353
2024-05-23 06:00:00,26.97030085060368,68.42304513712854,1.6771911266298662,438.8609940286825,47.12828890142343
2024-05-23 07:00:00,27.398445265092803,67.03136275037934,2.2669111300451603,365.9229520476452,137.53615709087205
2024-05-23 08:00:00,27.364289877368755,65.34611978087261,0.26438316533420436,384.3284197810134,66.09119813389569
2024-05-23 09:00:00,29.136666281871015,94.79457753964451,2.4151851733358143,311.41404312987623,194.38085022920615
2024-05-23 10:00:00,29.173621755278297,78.09154157398083,0.7352137357122484,211.6560236991513,217.3230140173183
2024-05-23 11:00:00,25.747965432482403,92.4334456100881,1.7219701577851316,434.2937696195282,158.50573625445855
2024-05-23 12:00:00,26.735930518508972,55.62205741559539,1.1236539059773818,381.16488757757895,105.14690620754196
2024-05-23 13:00:00,25.748411495031128,86.42437025545276,1.8569963759495183,226.78818976030658,133.04065758558355
2024-05-23 14:00:00,26.854439840144252,69.73646559370135,3.381774254381745,281.39672123787193,199.83514088205004
2024-05-23 15:00:00,27.612775565324768,84.20158413481272,1.8122219111868358,403.91717622977865,22.11004718377974
2024-05-23 16:00:00,21.984432197544763,89.20491237824614,2.437195727581985,260.00381400514067,91.5200485630491
2024-05-23 17:00:00,25.83871460625283,64.66319394405323,0.03347630302952709,448.5938183744955,201.63313849165206
2024-05-23 18:00:00,26.751466920531357,81.64435504430419,1.53248023278137,106.0998037029874,72.52711318915452
2024-05-23 19:00:00,26.500295112751914,78.91347898717774,2.4283681217165936,266.1128342618995,63.675404645673936
2024-05-23 20:00:00,28.01387328516325,66.47143093271463,2.9278021988681826,317.7502879455134,200.85190455704938
2024-05-23 21:00:00,27.513160688745945,71.22957238266771,2.8619759134564258,537.9475064680644,32.659823390134974
2024-05-23 22:00:00,26.337039712638845,62.278332343573695,3.4188408750676924,342.53600547394905,36.06056135217196
2024-05-23 23:00:00,25.305281758741867,79.49866723033725,1.2466540069916958,104.45805045578052,113.82923784086404
2024-05-24 00:00:00,26.636168800349132,81.27828041698216,0.03178230023759898,201.94122594470537,103.30709054303881
2024-05-24 01:00:00,27.493609167883676,55.838822038821256,3.2287345657064512,125.45511021165368,154.28224016774107
2024-05-24 02:00:00,27.9290463283385,66.95652969463322,2.1440444235580207,243.4198440370805,166.85824561403425
2024-05-24 03:00:00,26.604819757305602,64.30319092540174,3.3831785633919083,416.2050271488722,57.332715414972306
2024-05-24 04:00:00,25.7425916534782,60.13866702927957,1.2226054521720433,321.9830445492563,127.26411615655373
2024-05-24 05:00:00,22.306622073344535,58.51214215869564,3.0200324405019168,378.41982173231327,142.35321857178812
2024-05-24 06:00:00,26.43855924115229,61.594788175832356,1.7893272543240533,225.33588177142312,87.90898616403224
2024-05-24 07:00:00,24.007627722286127,78.74104285268065,0.6710125062180516,305.0244108913841,166.11540404891736
2024-05-24 08:00:00,28.721140171866452,90.37625713819622,0.5341931278666392,437.8122786400022,47.388964893231545
2024-05-24 09:00:00,26.002373840115336,76.26485547511504,1.3404614240415427,334.5336573582438,82.31865729869916
2024-05-24 10:00:00,26.89209324581476,81.31356911846507,0.7553451974869723,348.3629744028179,162.28080430463572
2024-05-24 11:00:00,24.61205148748391,86.86198210790629,1.396771413098251,204.7660004048217,88.63973363534251
2024-05-24 12:00:00,29.30132324338979,67.0108567735258,1.6583195881684447,343.5166531443146,105.68962261185821
2024-05-24 13:00:00,29.94954428934177,76.51791328478878,1.1277346688416823,201.8985380572933,121.5614068976169
2024-05-24 14:00:00,21.695377401113575,70.05438843270406,1.3066830018426985,386.21502681350364,119.00738624730252
2024-05-24 15:00:00,30.843881332955576,82.32923364800753,2.6794294773117597,44.10977993012821,138.57900339408508
2024-05-24 16:00:00,22.547323846842986,60.96390958917912,1.9497515739516673,117.36131339133232,170.8230151937774
2024-05-24 17:00:00,23.51175609166357,66.6972987518134,3.5978894183420573,225.84962724912944,142.13394126140793
2024-05-24 18:00:00,26.882590649938447,69.05323299823864,2.393353023670833,184.39782906861387,68.95267905469407
2024-05-24 19:00:00,27.306865383428125,62.00435911692857,1.247076693087664,251.2464482584395,87.00431267692802
2024-05-24 20:00:00,23.56889803315808,65.8729359591723,1.9987195839937744,254.39631865682125,113.4944031637645
2024-05-24 21:00:00,29.465999808138175,74.19381123049018,1.2241412360829684,232.12959533809737,2.1435270586189574
2024-05-24 22:00:00,28.51992637136557,85.46330666123691,0.3091555959706451,346.84457533348655,146.07787670149492
2024-05-24 23:00:00,28.34562878714555,82.10926171841889,2.8848073041803435,413.74846818663656,45.69143928837293
2024-05-25 00:00:00,22.414680563553944,76.79307680368794,2.109609181526245,101.34527337613818,129.03579883701863
2024-05-25 01:00:00,26.840524490637687,96.15232185921161,1.1517155016562,311.115900935362,106.49429652793657
2024-05-25 02:00:00,22.977491055577186,83.78968558276487,0.6419629054701752,266.767910741599,115.58195517962741
2024-05-25 03:00:00,25.688159795986696,96.10251399585832,1.7705810602034673,390.2800163612964,46.300973726174554
2024-05-25 04:00:00,23.455523430231533,89.6104842725425,3.403349724605534,202.17034737155745,97.5416542283667
2024-05-25 05:00:00,28.34969212107067,80.73029714001905,2.5971213305534286,338.4634229609692,13.79928770227373
2024-05-25 06:00:00,27.149751368860922,67.14883474876147,1.719792384542674,342.82360926628576,144.78130212368757
2024-05-25 07:00:00,24.204737139107888,67.6081871585809,2.354516262898491,336.4343458434664,70.66812298742619
2024-05-25 08:00:00,25.557042752342934,73.72044864330546,3.5995242713462905,477.7014728967362,140.31272474121042
2024-05-25 09:00:00,27.919765737832314,68.39271552144497,2.365223821135016,286.41721630943704,111.44753002763836
2024-05-25 10:00:00,23.690051318282947,75.37111044090621,1.5285115992725313,468.5615092536269,154.19586828004873
2024-05-25 11:00:00,25.029419708358176,58.838618536839306,1.6978087518743625,239.27208138193774,161.2313097310858
2024-05-25 12:00:00,29.76552191132799,69.46812112571118,0.7674525146978097,397.3394187028822,173.57599141093124
2024-05-25 13:00:00,26.73864948515047,58.65692750294564,0.386226653058795,377.32485925665236,57.19008452672581
2024-05-25 14:00:00,24.601884662676,102.45933524603612,1.1735493681923224,347.1361529616872,35.98719318458467
2024-05-25 15:00:00,25.973205178666692,82.78962222578474,3.1549193093385437,409.524550841095,92.85611294526089
2024-05-25 16:00:00,28.302351117665307,48.066356450344806,2.8170978047263957,26.501966064671763,134.03451260170203
2024-05-25 17:00:00,25.873949767365684,77.3487384054948,2.0361766455272403,444.1063237113241,49.348813814391136
2024-05-25 18:00:00,26.86388717081462,90.51647678946586,1.5067494852839882,554.2378624226453,197.18700851110626
2024-05-25 19:00:00,26.494236775132986,68.79351397000855,2.2407486251441413,327.4998235645303,78.08546379736626
2024-05-25 20:00:00,24.592403750563165,91.31459110458411,0.2969110770463712,309.46843143015593,79.385382333037
2024-05-25 21:00:00,27.028180791865857,71.43369663317267,1.2808563241048672,115.15135973536798,167.99548743013713
2024-05-25 22:00:00,23.548028471426374,63.844491582725574,3.3325298709991635,403.60650250546485,75.08972258670502
2024-05-25 23:00:00,23.641544163532856,72.30717912658334,1.5772547600576374,506.1562109468087,141.07091129695226
2024-05-26 00:00:00,27.02691602159649,63.57164845187904,1.2925171686412047,356.55506672274265,100.62494780859721
2024-05-26 01:00:00,22.85293806167796,72.19201970606827,2.3735442562328104,141.1396061620434,117.89146645633082
2024-05-26 02:00:00,25.143192221677968,61.039489655375476,2.683564490418375,382.01608057745136,32.60056405853274
2024-05-26 03:00:00,27.45365492498772,75.27947118198396,1.8939806236772334,280.74883638705415,141.20809055065465
2024-05-26 04:00:00,26.543715979691342,84.82345450375237,2.7090481334719074,298.3525315550007,126.22531835621581
2024-05-26 05:00:00,23.503072257577642,72.19344774322342,1.8258365700750172,219.52969487210385,120.61505372790518
2024-05-26 06:00:00,25.456066700881046,78.69422004207414,3.311119291980849,389.54954372756265,62.04590256947662
2024-05-26 07:00:00,25.60612782526799,89.5895016961793,0.3515761744872665,292.3992813672854,75.7692945081564
2024-05-26 08:00:00,31.81416233904627,82.05413581910281,3.736374394328014,228.25596343002596,114.83663219351374
2024-05-26 09:00:00,25.948954933677093,79.30976086353074,2.9972447614361064,266.91495913111794,48.60472937840265
2024-05-26 10:00:00,26.68379556347225,78.7684750819974,2.0927402098537895,252.44652830067258,85.28490760867471
2024-05-26 11:00:00,23.735680441419845,67.67044496965582,2.566499501658192,206.3331741824041,31.380795267334065
2024-05-26 12:00:00,22.789619432619297,70.64731246529718,1.9389072564312824,308.27060676877414,104.8488795125764
2024-05-26 13:00:00,23.686883086012713,73.43902125381025,1.9406028264777477,388.5653279167352,121.90600747329007
2024-05-26 14:00:00,27.477713085919554,64.68976573220148,-1.1577665160002644,467.2860265924926,0.06364347774987777
2024-05-26 15:00:00,24.547474444830343,64.2986699231977,1.9195904507387003,312.0607177277147,162.7123450213835
2024-05-26 16:00:00,22.81504492968295,81.98367177601118,2.4936586495858775,328.6211274343674,120.30329005118932
2024-05-26 17:00:00,25.944052509317935,71.15541644845297,1.8598986199638732,260.41315617052135,104.92417229499846
2024-05-26 18:00:00,24.55309734394367,66.11719511519775,1.6186666798175813,337.50539750979857,111.17042527773576
2024-05-26 19:00:00,24.359040008277653,73.88823171038825,1.104165704322449,446.00198386055706,187.8162434960381
2024-05-26 20:00:00,28.177414845119806,76.05228885299277,2.108642352556189,292.9332056978777,236.52212269442828
2024-05-26 21:00:00,26.06857890489401,60.94359531615243,1.2238263712826065,194.8066685655976,178.29067334602226
2024-05-26 22:00:00,27.885008158602503,69.34173899512442,2.4212349628913126,403.9087432158241,76.77879068134528
2024-05-26 23:00:00,27.3991344405321,70.1345928335553,3.2279730070926216,236.7294115990006,80.08825103738053
2024-05-27 00:00:00,28.103416970301826,76.49388613884487,1.2369572121373358,116.37852074979298,104.57537716979196
2024-05-27 01:00:00,22.28291729378273,78.16100981712748,1.9943693577088237,274.9964721565634,113.15765545540305
2024-05-27 02:00:00,28.82046369712647,62.452553112597414,1.6192812175473883,359.9159289124869,157.82635039688267
2024-05-27 03:00:00,28.234306774618638,87.98061479606028,2.9761962321895856,288.5995909147131,90.87020506053845
2024-05-27 04:00:00,25.24653427753362,61.86047722396211,1.2746303662609044,24.809357983685516,170.84967843313132
2024-05-27 05:00:00,27.463139958282643,66.91563636871487,2.6399795272689968,227.29336982107378,107.5478295277216
2024-05-27 06:00:00,23.0226278950919,72.91870828407525,2.39930854622502,109.53663014415216,157.860559272799
2024-05-27 07:00:00,26.33367895291161,94.0118872426346,1.9968457014987178,367.08839818340823,160.3554062717587
2024-05-27 08:00:00,25.72909961880348,76.65313385113605,1.3647789103976589,295.8245074149504,7.692921292631922
2024-05-27 09:00:00,24.6044418136711,61.21094408160393,0.841180379736951,336.01181838240194,62.88987623717725
2024-05-27 10:00:00,22.194330310375545,59.025574951489304,2.235178578064658,193.1144599392361,112.24276858710864
2024-05-27 11:00:00,24.43170342019379,65.33178715866003,0.21920282051118978,435.61524201337454,86.3884745124974
2024-05-27 12:00:00,23.274483817414165,60.48319275830326,2.2078035882818305,372.3529230490322,102.06675186356874
2024-05-27 13:00:00,26.17832899910032,90.02390347264483,1.9863887767391182,197.3886798903248,74.03317093074247
2024-05-27 14:00:00,25.43024270601448,69.41000261373978,1.7904076095103656,180.71314815977652,52.53284910451382
2024-05-27 15:00:00,26.054679487295992,71.4755644070766,2.8901333545606676,300.9580322246618,130.6271970945476
2024-05-27 16:00:00,26.69097750302736,86.17145231462528,3.2934672138665446,317.58989427603206,23.059800278202772
2024-05-27 17:00:00,27.167734615357165,81.78150395790428,3.1804072633269715,470.81822950126457,140.57361164950512
2024-05-27 18:00:00,25.780326232785114,73.84752507455804,1.49381963684618,207.05396071953766,120.27212068933488
2024-05-27 19:00:00,27.83347200835052,66.94644676336372,1.6578285407794917,251.12469995664762,100.65052442122298
2024-05-27 20:00:00,29.38719783016988,70.15123036901561,1.0111676069392417,106.1561522133629,9.515647877560255
2024-05-27 21:00:00,23.278383268802237,71.13910377924289,1.6687678008119238,237.10963544290348,129.48021713945712
2024-05-27 22:00:00,28.488668632853802,84.48220719796201,1.4538292309714513,133.6473090548711,97.82990801656537
2024-05-27 23:00:00,28.350139962948727,81.89043162215187,1.6370834633288707,237.58172253469974,89.73776918283664
2024-05-28 00:00:00,24.189483974803334,87.02107958418432,2.238423827724959,291.2074852957048,29.65755089224045
2024-05-28 01:00:00,24.355756862102382,68.08602169741614,2.861449624284111,339.7621770165904,69.53194445114065
2024-05-28 02:00:00,28.207682039228466,66.90118576719247,3.3612217407901936,238.17230399294215,106.07500555844597
2024-05-28 03:00:00,27.50775413195418,77.89310645341007,3.8624827857910815,122.30814036646598,142.85645887635533
2024-05-28 04:00:00,28.450998344806422,81.42433121647755,0.5406869676933166,490.7790776794038,97.01938385201548
2024-05-28 05:00:00,25.14567242295207,79.4234597696534,1.8807495921108863,134.6821873464723,115.055179811007
2024-05-28 06:00:00,27.853493731777178,68.25736216410576,2.8251326957034273,342.13405996192944,185.60062109782825
2024-05-28 07:00:00,26.870429487927797,85.38956403855481,2.3002476571949897,463.35992309556434,115.98317221201079
2024-05-28 08:00:00,28.23013556747182,95.52111505463262,3.329693020140227,341.4899257391749,154.56774524885614
2024-05-28 09:00:00,26.587820151734253,67.92120144901529,1.140355748415141,272.88997291701395,156.39257633637294
2024-05-28 10:00:00,26.212744863543694,78.95931827527369,1.1771737202791877,184.5862437729122,59.930096794230764
2024-05-28 11:00:00,26.673056652782883,86.61800553071983,-0.059192167328409706,315.9024832220486,99.09826823112327
2024-05-28 12:00:00,27.016017716561947,83.37627801679713,0.4661883322342564,299.3318734648571,149.43699923872344
2024-05-28 13:00:00,28.191469831263802,80.67677919295595,2.3750991327272812,384.4040052154493,117.26154591394162
2024-05-28 14:00:00,27.482727317472474,70.01295970479418,1.8478719384493296,369.6476166122212,71.90232495950849
2024-05-28 15:00:00,25.22286901424533,74.58140489135204,2.302148481273762,328.7762811911422,92.53017646515174
2024-05-28 16:00:00,26.313213520583844,68.58544432267576,3.09045061500261,340.08035846810765,136.60953881486725
2024-05-28 17:00:00,23.647867589478498,74.16574147025064,1.1383011424371725,141.4739645747359,113.5049262023896
2024-05-28 18:00:00,21.4473675576039,62.64924600181595,3.0020567745179547,299.8276787887675,156.07996685045956
2024-05-28 19:00:00,30.79772614503296,71.70468201104043,0.5559409241835649,246.22456251019133,147.76366444808616
2024-05-28 20:00:00,25.53499849106641,76.87143334097007,1.6357843613109921,288.13527637285165,85.84028943623414
2024-05-28 21:00:00,21.074936296872718,84.65624645019935,2.179270768439841,172.54723497792,114.89311532101615
2024-05-28 22:00:00,25.926965493036555,72.85733196411675,1.0968715265918054,419.3018735897654,147.86332063119107
2024-05-28 23:00:00,24.018117372186147,79.01149081803005,1.4528543600294106,406.08148036820296,82.2648501998001
2024-05-29 00:00:00,23.880811248468923,83.18782741946812,2.408399872784682,536.4891540858926,30.130964208610308
2024-05-29 01:00:00,25.127332874485422,68.30613536014808,2.642034612083344,259.4470870697989,208.8981607223074
2024-05-29 02:00:00,26.86133941526297,87.54019378315739,0.33422067972626124,320.8736915882709,155.49440772385805
2024-05-29 03:00:00,22.478254526707524,71.34718307660421,1.3723526273541062,455.2189965042448,28.220082714584223
2024-05-29 04:00:00,25.944228328581243,56.82893564377477,1.789092722604979,189.8393726244719,58.42879857425924
2024-05-29 05:00:00,28.0027556306647,78.2414405225399,2.9211327365963995,356.26658598162487,63.20218833822676
2024-05-29 06:00:00,26.079328746735005,67.0266942647668,1.6065793323952497,175.2733052543232,88.1396607835911
2024-05-29 07:00:00,25.778529845949265,78.20605248010907,1.9567806629314333,304.5784039778853,142.11069083318714
2024-05-29 08:00:00,25.878531867320824,74.86876426757158,2.943365449993214,353.71960711248823,91.15258195349455
2024-05-29 09:00:00,23.22025274247325,77.76799945200936,2.234168648650023,383.0304677812376,76.51743119822625
2024-05-29 10:00:00,28.038017356963703,68.41925918870295,2.9721113593421977,339.3467541784333,143.36993735297713
2024-05-29 11:00:00,25.158212887280207,80.60380502897975,2.3365526903382254,302.31473677634534,116.47638592017375
2024-05-29 12:00:00,25.640019477329954,77.36837582246424,0.04895965900736843,254.40529260221808,147.6925909284443
2024-05-29 13:00:00,25.325296819915714,62.932003136409804,2.2061116365723623,320.10959390577295,88.52867691395343
2024-05-29 14:00:00,26.415003647057745,77.44010909923689,3.0296965935082345,317.5502193086564,74.66731069953082
2024-05-29 15:00:00,29.028479812237578,66.22006533320675,2.4981634296198107,524.1587706438656,49.95983014234287
2024-05-29 16:00:00,25.36099631879087,78.92090112050082,1.3659360210584213,304.6093403627243,35.692738965148436
2024-05-29 17:00:00,24.57366835961907,84.22946913604099,1.2482077647611471,305.0184677495221,61.64521169457011
2024-05-29 18:00:00,27.818972040967473,75.70919286859699,0.874459790220443,313.8646817809855,173.85520428380397
2024-05-29 19:00:00,28.8810753764202,71.92681886375071,2.5445013405543997,354.1486371802147,32.745720643540054
2024-05-29 20:00:00,23.952020176096912,72.23786325338389,3.9614330945757454,366.78410152499515,159.47122616641383
2024-05-29 21:00:00,27.017432914203802,82.53727952514703,1.5242218409586914,178.29452684383432,112.64139742315018
2024-05-29 22:00:00,25.017103780382186,78.46011124967077,3.9413329486347424,282.2695229353452,16.27470227250403
2024-05-29 23:00:00,26.679276902597497,81.02720046297968,1.076728795807614,414.05662202830126,54.87087978630204
2024-05-30 00:00:00,22.069039732264105,63.93906907174566,3.1778809841180182,263.55613439933006,87.40174913904639
2024-05-30 01:00:00,25.86275714815401,66.6327732159688,2.907231899045711,479.5841005625706,114.66558491662703
2024-05-30 02:00:00,28.848109265967558,78.73661711156244,3.2706894752884423,170.52092003545116,144.1984357278869
2024-05-30 03:00:00,25.674680736882106,72.14542659472322,1.0473413509979415,333.2841963511621,139.9064388024549
2024-05-30 04:00:00,27.805059456510495,66.06740207182683,2.9613983177569345,285.93119105417475,11.315493051228458
2024-05-30 05:00:00,24.95982414293905,68.35584431642704,1.0114902281456426,218.333942480218,167.5270122965046
2024-05-30 06:00:00,24.930827510550305,71.12168842062711,2.586406218281382,245.12066994513765,91.037716374631
2024-05-30 07:00:00,23.739410704651497,93.75980494847153,1.322007819381862,305.6161244251733,87.0435525387153
2024-05-30 08:00:00,23.186497112726762,66.12027677078447,1.3641012350628237,435.036009989385,7.976160561994135
2024-05-30 09:00:00,24.332099397268504,59.04761761395717,0.8514828083400605,372.41719910058623,146.826021032235
2024-05-30 10:00:00,25.763387473826416,66.91190189153657,0.6654461236294902,340.5429524646591,29.018663047105036
2024-05-30 11:00:00,29.444190804346476,67.98349031048393,2.3138466151674932,361.857913936009,13.321507740923494
2024-05-30 12:00:00,27.949897583429447,80.79878120944517,2.7232048842193635,413.12863470343905,56.57706711579014
2024-05-30 13:00:00,27.276184187668676,69.85793620717178,2.5783660912937716,383.07756199419606,182.66214611534411
2024-05-30 14:00:00,28.41853211417085,54.42568402941528,1.9129179099735958,312.3448311207826,119.00760432163655
2024-05-30 15:00:00,27.597140179508457,94.68290307210734,3.4823481851981875,432.82107993838713,133.42329924776465
2024-05-30 16:00:00,22.621815834000984,77.37806040591198,3.0350107335332552,306.085264535274,145.66208830278904
2024-05-30 17:00:00,26.953193837720576,86.84875790124673,1.9533788130526688,240.11749272387664,55.50624220018426
2024-05-30 18:00:00,23.382646014123416,64.9911331187,1.5530444860024903,233.9017866944337,98.1348272768052
2024-05-30 19:00:00,25.585578371511016,61.5709834244419,3.0263566150111902,224.22040924443934,79.90687002281126
2024-05-30 20:00:00,27.75143819962559,63.035470699393386,0.7439448638732642,298.88095595251167,93.45137770606003
2024-05-30 21:00:00,26.530889030556295,81.13394019306182,4.285470240906786,494.3816577764985,43.89078694741166
2024-05-30 22:00:00,27.588039415215988,99.46707295142559,1.6885559969853408,355.12924543898623,44.06230926332895
2024-05-30 23:00:00,26.838899659713114,78.60693603152049,3.8047968817062836,373.0003920646117,202.0994421255644
2024-05-31 00:00:00,26.752622763032004,76.71771958930637,1.9511394562606696,304.6046924599184,10.388280334188664
2024-05-31 01:00:00,28.785226118584784,65.31373382159052,1.0429183197803058,220.11195597378827,89.70265068390101
2024-05-31 02:00:00,27.657439826090467,70.4314852066778,1.4868712123378605,283.46979157082694,43.42138685770686
2024-05-31 03:00:00,22.27510849927317,86.24230771542685,2.9195618153400917,312.2764996843922,80.13442486879234
2024-05-31 04:00:00,25.321024718601425,63.263628256393694,1.603681254635307,288.6837050471081,148.2274456261926
2024-05-31 05:00:00,26.52400750477948,85.29416342480857,0.03870361667290667,630.7471150132623,166.63153527975214
