timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-05-27 09:45:00-05:00,9,45,147,302.14323501864845,75.53580875466211,24.5779,6.1445
2024-05-27 10:00:00-05:00,10,0,147,318.48848416399903,79.62212104099976,22.253,5.5632
2024-05-27 10:15:00-05:00,10,15,147,310.35796127410043,77.58949031852511,24.5382,6.1346
2024-05-27 10:30:00-05:00,10,30,147,300.32521084968647,75.08130271242162,25.4571,6.3643
2024-05-27 10:45:00-05:00,10,45,147,288.5492911773246,72.13732279433115,28.7654,7.1914
2024-05-27 11:00:00-05:00,11,0,147,274.1918132221632,68.5479533055408,15.2702,3.8175
2024-05-27 11:15:00-05:00,11,15,147,277.3299094739012,69.3324773684753,21.7548,5.4387
2024-05-27 11:30:00-05:00,11,30,147,279.7425112509414,69.93562781273535,19.1183,4.7796
2024-05-27 11:45:00-05:00,11,45,147,281.452589593122,70.36314739828049,16.8386,4.2096
2024-05-27 12:00:00-05:00,12,0,147,282.4836122843951,70.62090307109878,14.3397,3.5849
2024-05-27 12:15:00-05:00,12,15,147,283.7663564054336,70.9415891013584,13.334,3.3335
2024-05-27 12:30:00-05:00,12,30,147,285.2240810476036,71.3060202619009,9.6724,2.4181
2024-05-27 12:45:00-05:00,12,45,147,284.78581647950887,71.19645411987722,9.5146,2.3786
2024-05-27 13:00:00-05:00,13,0,147,283.3017955474928,70.8254488868732,16.7348,4.1837
2024-05-27 13:15:00-05:00,13,15,147,254.43973988322955,63.60993497080739,17.8538,4.4634
2024-05-27 13:30:00-05:00,13,30,147,223.9177652054072,55.9794413013518,16.0259,4.0065
2024-05-27 13:45:00-05:00,13,45,147,194.43712043444128,48.60928010861032,15.3129,3.8282
2024-05-27 14:00:00-05:00,14,0,147,165.34311997717924,41.33577999429481,17.6166,4.4042
2024-05-27 14:15:00-05:00,14,15,147,154.92318759974611,38.73079689993653,16.3834,4.0958
2024-05-27 14:30:00-05:00,14,30,147,144.06554976986482,36.016387442466204,15.7669,3.9417
2024-05-27 14:45:00-05:00,14,45,147,132.7783941070851,33.19459852677127,14.7004,3.6751
2024-05-27 15:00:00-05:00,15,0,147,121.0717885832447,30.26794714581117,20.2777,5.0694
2024-05-27 15:15:00-05:00,15,15,147,105.22412831012775,26.306032077531945,20.1339,5.0335
2024-05-27 15:30:00-05:00,15,30,147,91.73011867907448,22.932529669768616,20.3014,5.0754
2024-05-27 15:45:00-05:00,15,45,147,78.89623996826235,19.724059992065587,16.4777,4.1194
2024-05-27 16:00:00-05:00,16,0,147,66.86367862634874,16.715919656587186,23.6901,5.9225
2024-05-27 16:15:00-05:00,16,15,147,49.22845708390435,12.307114270976088,20.8895,5.2224
2024-05-27 16:30:00-05:00,16,30,147,32.8363318354186,8.20908295885465,22.4693,5.6173
2024-05-27 16:45:00-05:00,16,45,147,18.015860757854927,4.503965189463732,19.6189,4.9047
2024-05-27 17:00:00-05:00,17,0,147,5.8250394604522775,1.4562598651130694,22.8391,5.7098
2024-05-27 17:15:00-05:00,17,15,147,2.6060414530832348,0.6515103632708087,26.7693,6.6923
2024-05-27 17:30:00-05:00,17,30,147,0.0,0.0,26.3753,6.5938
2024-05-27 17:45:00-05:00,17,45,147,0.0,0.0,27.0163,6.7541
2024-05-27 18:00:00-05:00,18,0,147,0.0,0.0,24.01,6.0025
2024-05-27 18:15:00-05:00,18,15,147,0.0,0.0,19.2881,4.822
2024-05-27 18:30:00-05:00,18,30,147,0.0,0.0,25.4923,6.3731
2024-05-27 18:45:00-05:00,18,45,147,0.0,0.0,37.7478,9.4369
2024-05-27 19:00:00-05:00,19,0,147,0.0,0.0,25.1998,6.2999
2024-05-27 19:15:00-05:00,19,15,147,0.0,0.0,24.0122,6.003
2024-05-27 19:30:00-05:00,19,30,147,0.0,0.0,23.368,5.842
2024-05-27 19:45:00-05:00,19,45,147,0.0,0.0,24.0057,6.0014
2024-05-27 20:00:00-05:00,20,0,147,0.0,0.0,20.0321,5.008
2024-05-27 20:15:00-05:00,20,15,147,0.0,0.0,24.7959,6.199
2024-05-27 20:30:00-05:00,20,30,147,0.0,0.0,21.2911,5.3228
2024-05-27 20:45:00-05:00,20,45,147,0.0,0.0,19.9692,4.9923
2024-05-27 21:00:00-05:00,21,0,147,0.0,0.0,13.6484,3.4121
2024-05-27 21:15:00-05:00,21,15,147,0.0,0.0,14.0571,3.5143
2024-05-27 21:30:00-05:00,21,30,147,0.0,0.0,18.2262,4.5565
2024-05-27 21:45:00-05:00,21,45,147,0.0,0.0,13.1491,3.2873
2024-05-27 22:00:00-05:00,22,0,147,0.0,0.0,9.1835,2.2959
2024-05-27 22:15:00-05:00,22,15,147,0.0,0.0,8.0695,2.0174
2024-05-27 22:30:00-05:00,22,30,147,0.0,0.0,11.7767,2.9442
2024-05-27 22:45:00-05:00,22,45,147,0.0,0.0,9.3214,2.3304
2024-05-27 23:00:00-05:00,23,0,147,0.0,0.0,3.0498,0.7625
2024-05-27 23:15:00-05:00,23,15,147,0.0,0.0,3.246,0.8115
2024-05-27 23:30:00-05:00,23,30,147,0.0,0.0,3.7603,0.9401
2024-05-27 23:45:00-05:00,23,45,147,0.0,0.0,3.9069,0.9767
2024-05-28 00:00:00-05:00,0,0,148,0.0,0.0,2.5667,0.6417
2024-05-28 00:15:00-05:00,0,15,148,0.0,0.0,2.5159,0.629
2024-05-28 00:30:00-05:00,0,30,148,0.0,0.0,2.2469,0.5617
2024-05-28 00:45:00-05:00,0,45,148,0.0,0.0,2.6914,0.6728
2024-05-28 01:00:00-05:00,1,0,148,0.0,0.0,1.3676,0.3419
2024-05-28 01:15:00-05:00,1,15,148,0.0,0.0,1.3791,0.3448
2024-05-28 01:30:00-05:00,1,30,148,0.0,0.0,1.1969,0.2992
2024-05-28 01:45:00-05:00,1,45,148,0.0,0.0,1.6134,0.4033
2024-05-28 02:00:00-05:00,2,0,148,0.0,0.0,1.2505,0.3126
2024-05-28 02:15:00-05:00,2,15,148,0.0,0.0,1.0896,0.2724
2024-05-28 02:30:00-05:00,2,30,148,0.0,0.0,1.4249,0.3562
2024-05-28 02:45:00-05:00,2,45,148,0.0,0.0,0.9911,0.2478
2024-05-28 03:00:00-05:00,3,0,148,0.0,0.0,0.0,0.0
2024-05-28 03:15:00-05:00,3,15,148,0.0,0.0,0.0,0.0
2024-05-28 03:30:00-05:00,3,30,148,0.0,0.0,0.0,0.0
2024-05-28 03:45:00-05:00,3,45,148,0.0,0.0,0.0,0.0
2024-05-28 04:00:00-05:00,4,0,148,0.0,0.0,0.0,0.0
2024-05-28 04:15:00-05:00,4,15,148,0.0,0.0,0.0,0.0
2024-05-28 04:30:00-05:00,4,30,148,0.0,0.0,0.0,0.0
2024-05-28 04:45:00-05:00,4,45,148,0.0,0.0,0.0,0.0
2024-05-28 05:00:00-05:00,5,0,148,0.0,0.0,1.2617,0.3154
2024-05-28 05:15:00-05:00,5,15,148,0.0,0.0,1.0221,0.2555
2024-05-28 05:30:00-05:00,5,30,148,0.0,0.0,1.3067,0.3267
2024-05-28 05:45:00-05:00,5,45,148,0.0,0.0,1.1019,0.2755
2024-05-28 06:00:00-05:00,6,0,148,4.439403386095969,1.1098508465239922,4.6019,1.1505
2024-05-28 06:15:00-05:00,6,15,148,17.020619141696994,4.255154785424248,4.3477,1.0869
2024-05-28 06:30:00-05:00,6,30,148,34.44607163528513,8.611517908821282,4.2857,1.0714
2024-05-28 06:45:00-05:00,6,45,148,57.02655818658904,14.25663954664726,4.0048,1.0012
2024-05-28 07:00:00-05:00,7,0,148,86.70360221457405,21.675900553643512,11.9875,2.9969
2024-05-28 07:15:00-05:00,7,15,148,105.52350759159036,26.380876897897597,7.3801,1.845
2024-05-28 07:30:00-05:00,7,30,148,121.83729819204513,30.45932454801128,10.3338,2.5834
2024-05-28 07:45:00-05:00,7,45,148,138.4024953994329,34.600623849858216,10.1918,2.548
2024-05-28 08:00:00-05:00,8,0,148,153.82849033800787,38.45712258450197,21.1368,5.2842
2024-05-28 08:15:00-05:00,8,15,148,177.62633785392552,44.40658446348138,18.5966,4.6491
2024-05-28 08:30:00-05:00,8,30,148,204.00945976999728,51.00236494249932,17.0625,4.2656
2024-05-28 08:45:00-05:00,8,45,148,229.0181698747804,57.25454246869509,14.9487,3.7372
2024-05-28 09:00:00-05:00,9,0,148,254.17521326263852,63.54380331565964,22.3037,5.5759
2024-05-28 09:15:00-05:00,9,15,148,264.4588176728988,66.11470441822469,26.174,6.5435
2024-05-28 09:30:00-05:00,9,30,148,274.1206454801573,68.53016137003934,16.431,4.1077
2024-05-28 09:45:00-05:00,9,45,148,283.1385293190411,70.78463232976027,25.7612,6.4403
2024-05-28 10:00:00-05:00,10,0,148,291.49039991716774,72.87259997929193,25.1975,6.2994
2024-05-28 10:15:00-05:00,10,15,148,304.55188867732403,76.13797216933101,21.6889,5.4222
2024-05-28 10:30:00-05:00,10,30,148,316.8361722360371,79.20904305900928,18.5567,4.6392
2024-05-28 10:45:00-05:00,10,45,148,328.30857401340745,82.07714350335186,23.6584,5.9146
2024-05-28 11:00:00-05:00,11,0,148,338.93748673925705,84.73437168481426,19.6918,4.9229
2024-05-28 11:15:00-05:00,11,15,148,342.7590038191099,85.68975095477748,15.5153,3.8788
2024-05-28 11:30:00-05:00,11,30,148,346.51545802118574,86.62886450529643,19.5917,4.8979
2024-05-28 11:45:00-05:00,11,45,148,348.8528148843664,87.2132037210916,16.7796,4.1949
2024-05-28 12:00:00-05:00,12,0,148,350.33238831831846,87.58309707957962,12.0235,3.0059
2024-05-28 12:15:00-05:00,12,15,148,336.3533220336802,84.08833050842004,12.3876,3.0969
2024-05-28 12:30:00-05:00,12,30,148,321.41027879523773,80.35256969880943,8.8625,2.2156
2024-05-28 12:45:00-05:00,12,45,148,305.5534997823063,76.38837494557657,11.9936,2.9984
2024-05-28 13:00:00-05:00,13,0,148,288.83632871877234,72.20908217969308,11.2796,2.8199
2024-05-28 13:15:00-05:00,13,15,148,273.26788753851474,68.31697188462869,18.181,4.5452
2024-05-28 13:30:00-05:00,13,30,148,257.2238096136298,64.30595240340745,17.5447,4.3862
2024-05-28 13:45:00-05:00,13,45,148,239.77566051526568,59.94391512881642,16.1027,4.0257
2024-05-28 14:00:00-05:00,14,0,148,223.3085045078488,55.82712612696219,19.9729,4.9932
2024-05-28 14:15:00-05:00,14,15,148,212.67967708728327,53.16991927182083,15.1443,3.7861
2024-05-28 14:30:00-05:00,14,30,148,201.35722588375108,50.33930647093777,17.6539,4.4135
2024-05-28 14:45:00-05:00,14,45,148,189.3351389074139,47.33378472685347,19.237,4.8093
2024-05-28 15:00:00-05:00,15,0,148,176.60850189864544,44.15212547466136,14.4865,3.6216
2024-05-28 15:15:00-05:00,15,15,148,151.9641242781865,37.99103106954662,19.682,4.9205
2024-05-28 15:30:00-05:00,15,30,148,127.74484927014824,31.93621231753706,18.8847,4.7212
2024-05-28 15:45:00-05:00,15,45,148,104.18797871899534,26.046994679748835,21.0282,5.257
2024-05-28 16:00:00-05:00,16,0,148,81.55085915964011,20.387714789910028,28.0423,7.0106
2024-05-28 16:15:00-05:00,16,15,148,59.97100738181264,14.99275184545316,21.4413,5.3603
2024-05-28 16:30:00-05:00,16,30,148,40.62774561456298,10.156936403640746,20.3541,5.0885
2024-05-28 16:45:00-05:00,16,45,148,23.91394128283289,5.978485320708223,25.1981,6.2995
2024-05-28 17:00:00-05:00,17,0,148,10.263476045586591,2.565869011396648,25.3105,6.3276
2024-05-28 17:15:00-05:00,17,15,148,5.170033136187708,1.292508284046927,22.2821,5.5705
2024-05-28 17:30:00-05:00,17,30,148,0.0,0.0,26.1935,6.5484
2024-05-28 17:45:00-05:00,17,45,148,0.0,0.0,30.3727,7.5932
2024-05-28 18:00:00-05:00,18,0,148,0.0,0.0,29.4842,7.3711
2024-05-28 18:15:00-05:00,18,15,148,0.0,0.0,29.2066,7.3017
2024-05-28 18:30:00-05:00,18,30,148,0.0,0.0,26.5534,6.6383
2024-05-28 18:45:00-05:00,18,45,148,0.0,0.0,41.1723,10.2931
2024-05-28 19:00:00-05:00,19,0,148,0.0,0.0,30.3551,7.5888
2024-05-28 19:15:00-05:00,19,15,148,0.0,0.0,34.8869,8.7217
2024-05-28 19:30:00-05:00,19,30,148,0.0,0.0,34.0531,8.5133
2024-05-28 19:45:00-05:00,19,45,148,0.0,0.0,31.2991,7.8248
2024-05-28 20:00:00-05:00,20,0,148,0.0,0.0,23.2786,5.8197
2024-05-28 20:15:00-05:00,20,15,148,0.0,0.0,23.7435,5.9359
2024-05-28 20:30:00-05:00,20,30,148,0.0,0.0,17.2002,4.3001
2024-05-28 20:45:00-05:00,20,45,148,0.0,0.0,21.5845,5.3961
2024-05-28 21:00:00-05:00,21,0,148,0.0,0.0,16.4606,4.1152
2024-05-28 21:15:00-05:00,21,15,148,0.0,0.0,17.0694,4.2674
2024-05-28 21:30:00-05:00,21,30,148,0.0,0.0,19.1018,4.7755
2024-05-28 21:45:00-05:00,21,45,148,0.0,0.0,13.7094,3.4274
2024-05-28 22:00:00-05:00,22,0,148,0.0,0.0,9.5627,2.3907
2024-05-28 22:15:00-05:00,22,15,148,0.0,0.0,9.5028,2.3757
2024-05-28 22:30:00-05:00,22,30,148,0.0,0.0,9.8104,2.4526
2024-05-28 22:45:00-05:00,22,45,148,0.0,0.0,8.3438,2.086
2024-05-28 23:00:00-05:00,23,0,148,0.0,0.0,3.6732,0.9183
2024-05-28 23:15:00-05:00,23,15,148,0.0,0.0,3.928,0.982
2024-05-28 23:30:00-05:00,23,30,148,0.0,0.0,3.0021,0.7505
2024-05-28 23:45:00-05:00,23,45,148,0.0,0.0,4.2733,1.0683
2024-05-29 00:00:00-05:00,0,0,149,0.0,0.0,2.0731,0.5183
2024-05-29 00:15:00-05:00,0,15,149,0.0,0.0,1.9292,0.4823
2024-05-29 00:30:00-05:00,0,30,149,0.0,0.0,2.4947,0.6237
2024-05-29 00:45:00-05:00,0,45,149,0.0,0.0,2.1795,0.5449
2024-05-29 01:00:00-05:00,1,0,149,0.0,0.0,1.2223,0.3056
2024-05-29 01:15:00-05:00,1,15,149,0.0,0.0,1.5229,0.3807
2024-05-29 01:30:00-05:00,1,30,149,0.0,0.0,1.1808,0.2952
2024-05-29 01:45:00-05:00,1,45,149,0.0,0.0,1.2965,0.3241
2024-05-29 02:00:00-05:00,2,0,149,0.0,0.0,1.3459,0.3365
2024-05-29 02:15:00-05:00,2,15,149,0.0,0.0,1.3599,0.34
2024-05-29 02:30:00-05:00,2,30,149,0.0,0.0,1.5363,0.3841
2024-05-29 02:45:00-05:00,2,45,149,0.0,0.0,1.5272,0.3818
2024-05-29 03:00:00-05:00,3,0,149,0.0,0.0,0.0,0.0
2024-05-29 03:15:00-05:00,3,15,149,0.0,0.0,0.0,0.0
2024-05-29 03:30:00-05:00,3,30,149,0.0,0.0,0.0,0.0
2024-05-29 03:45:00-05:00,3,45,149,0.0,0.0,0.0,0.0
2024-05-29 04:00:00-05:00,4,0,149,0.0,0.0,0.0,0.0
2024-05-29 04:15:00-05:00,4,15,149,0.0,0.0,0.0,0.0
2024-05-29 04:30:00-05:00,4,30,149,0.0,0.0,0.0,0.0
2024-05-29 04:45:00-05:00,4,45,149,0.0,0.0,0.0,0.0
2024-05-29 05:00:00-05:00,5,0,149,0.0,0.0,1.5229,0.3807
2024-05-29 05:15:00-05:00,5,15,149,0.0,0.0,1.111,0.2777
2024-05-29 05:30:00-05:00,5,30,149,0.0,0.0,1.3444,0.3361
2024-05-29 05:45:00-05:00,5,45,149,0.0,0.0,1.3364,0.3341
2024-05-29 06:00:00-05:00,6,0,149,6.594562084118689,1.6486405210296722,3.5548,0.8887
2024-05-29 06:15:00-05:00,6,15,149,14.831543784370336,3.707885946092584,4.8091,1.2023
2024-05-29 06:30:00-05:00,6,30,149,26.719522739643192,6.679880684910798,2.8095,0.7024
2024-05-29 06:45:00-05:00,6,45,149,44.48287911863897,11.120719779659742,4.2428,1.0607
2024-05-29 07:00:00-05:00,7,0,149,66.5994789592946,16.64986973982365,9.1326,2.2832
2024-05-29 07:15:00-05:00,7,15,149,83.32086028484143,20.83021507121036,12.9426,3.2357
2024-05-29 07:30:00-05:00,7,30,149,95.96532663589468,23.99133165897367,11.3412,2.8353
2024-05-29 07:45:00-05:00,7,45,149,107.67971039806716,26.91992759951679,7.1823,1.7956
2024-05-29 08:00:00-05:00,8,0,149,115.54309538607676,28.88577384651919,21.5253,5.3813
2024-05-29 08:15:00-05:00,8,15,149,147.42969653877483,36.85742413469371,22.006,5.5015
2024-05-29 08:30:00-05:00,8,30,149,182.79141672086973,45.69785418021743,18.5392,4.6348
2024-05-29 08:45:00-05:00,8,45,149,218.51014112139683,54.62753528034921,21.8422,5.4605
2024-05-29 09:00:00-05:00,9,0,149,255.69592096409136,63.923980241022846,26.4663,6.6166
2024-05-29 09:15:00-05:00,9,15,149,250.1642019634032,62.5410504908508,21.3786,5.3446
2024-05-29 09:30:00-05:00,9,30,149,242.07676829111463,60.519192072778665,21.0656,5.2664
2024-05-29 09:45:00-05:00,9,45,149,231.62161106133948,57.90540276533487,27.4074,6.8519
2024-05-29 10:00:00-05:00,10,0,149,218.9858726753062,54.74646816882655,26.3916,6.5979
2024-05-29 10:15:00-05:00,10,15,149,213.44107505760084,53.36026876440021,33.1764,8.2941
2024-05-29 10:30:00-05:00,10,30,149,204.14745338336843,51.03686334584211,22.151,5.5378
2024-05-29 10:45:00-05:00,10,45,149,196.0794045342876,49.01985113357191,23.1097,5.7774
2024-05-29 11:00:00-05:00,11,0,149,187.03834253336976,46.759585633342446,20.6963,5.1741
2024-05-29 11:15:00-05:00,11,15,149,201.45520607603837,50.363801519009584,19.515,4.8788
2024-05-29 11:30:00-05:00,11,30,149,218.1945936135855,54.54864840339638,24.8686,6.2172
2024-05-29 11:45:00-05:00,11,45,149,231.98422544939768,57.99605636234941,18.8731,4.7183
2024-05-29 12:00:00-05:00,12,0,149,246.21747147503476,61.55436786875868,11.8919,2.973
2024-05-29 12:15:00-05:00,12,15,149,279.9998972517054,69.99997431292635,11.8599,2.965
2024-05-29 12:30:00-05:00,12,30,149,311.2157713364294,77.80394283410735,14.9686,3.7421
2024-05-29 12:45:00-05:00,12,45,149,338.87879282234854,84.71969820558714,15.2017,3.8004
2024-05-29 13:00:00-05:00,13,0,149,364.25132674154,91.062831685385,15.3802,3.8451
2024-05-29 13:15:00-05:00,13,15,149,347.9749393970375,86.99373484925937,17.5127,4.3782
2024-05-29 13:30:00-05:00,13,30,149,330.611218180187,82.65280454504675,21.2379,5.3095
2024-05-29 13:45:00-05:00,13,45,149,312.19610868293046,78.04902717073261,12.5098,3.1274
2024-05-29 14:00:00-05:00,14,0,149,292.77074744141714,73.19268686035429,22.1995,5.5499
2024-05-29 14:15:00-05:00,14,15,149,263.46289887478133,65.86572471869533,19.9663,4.9916
2024-05-29 14:30:00-05:00,14,30,149,233.86448173804163,58.46612043451041,19.2629,4.8157
2024-05-29 14:45:00-05:00,14,45,149,204.56323243357107,51.14080810839277,19.1751,4.7938
2024-05-29 15:00:00-05:00,15,0,149,175.60870659083892,43.90217664770973,16.8344,4.2086
2024-05-29 15:15:00-05:00,15,15,149,155.8198166129773,38.95495415324432,20.0729,5.0182
2024-05-29 15:30:00-05:00,15,30,149,136.2030597352172,34.0507649338043,23.1494,5.7874
2024-05-29 15:45:00-05:00,15,45,149,116.93468829638137,29.23367207409534,18.656,4.664
2024-05-29 16:00:00-05:00,16,0,149,98.20943555228618,24.552358888071545,23.2499,5.8125
2024-05-29 16:15:00-05:00,16,15,149,70.1726347962268,17.5431586990567,24.0596,6.0149
2024-05-29 16:30:00-05:00,16,30,149,45.60876938029218,11.402192345073043,23.0959,5.774
2024-05-29 16:45:00-05:00,16,45,149,25.14444222763807,6.2861105569095175,31.6791,7.9198
2024-05-29 17:00:00-05:00,17,0,149,9.393848116676756,2.3484620291691893,34.6859,8.6715
2024-05-29 17:15:00-05:00,17,15,149,4.129725997926131,1.032431499481533,24.6825,6.1706
2024-05-29 17:30:00-05:00,17,30,149,0.0,0.0,20.8978,5.2244
2024-05-29 17:45:00-05:00,17,45,149,0.0,0.0,25.8787,6.4697
2024-05-29 18:00:00-05:00,18,0,149,0.0,0.0,32.128,8.032
2024-05-29 18:15:00-05:00,18,15,149,0.0,0.0,25.8266,6.4567
2024-05-29 18:30:00-05:00,18,30,149,0.0,0.0,35.2687,8.8172
2024-05-29 18:45:00-05:00,18,45,149,0.0,0.0,35.9478,8.9869
2024-05-29 19:00:00-05:00,19,0,149,0.0,0.0,26.4701,6.6175
2024-05-29 19:15:00-05:00,19,15,149,0.0,0.0,27.078,6.7695
2024-05-29 19:30:00-05:00,19,30,149,0.0,0.0,26.7292,6.6823
2024-05-29 19:45:00-05:00,19,45,149,0.0,0.0,29.6393,7.4098
2024-05-29 20:00:00-05:00,20,0,149,0.0,0.0,17.6701,4.4175
2024-05-29 20:15:00-05:00,20,15,149,0.0,0.0,25.2375,6.3094
2024-05-29 20:30:00-05:00,20,30,149,0.0,0.0,17.7628,4.4407
2024-05-29 20:45:00-05:00,20,45,149,0.0,0.0,21.0446,5.2611
2024-05-29 21:00:00-05:00,21,0,149,0.0,0.0,20.0185,5.0046
2024-05-29 21:15:00-05:00,21,15,149,0.0,0.0,11.4913,2.8728
2024-05-29 21:30:00-05:00,21,30,149,0.0,0.0,16.2136,4.0534
2024-05-29 21:45:00-05:00,21,45,149,0.0,0.0,16.4221,4.1055
2024-05-29 22:00:00-05:00,22,0,149,0.0,0.0,12.9814,3.2453
2024-05-29 22:15:00-05:00,22,15,149,0.0,0.0,9.0991,2.2748
2024-05-29 22:30:00-05:00,22,30,149,0.0,0.0,10.0998,2.525
2024-05-29 22:45:00-05:00,22,45,149,0.0,0.0,8.4466,2.1117
2024-05-29 23:00:00-05:00,23,0,149,0.0,0.0,4.1944,1.0486
2024-05-29 23:15:00-05:00,23,15,149,0.0,0.0,4.0242,1.006
2024-05-29 23:30:00-05:00,23,30,149,0.0,0.0,3.6627,0.9157
2024-05-29 23:45:00-05:00,23,45,149,0.0,0.0,3.5175,0.8794
2024-05-30 00:00:00-05:00,0,0,150,0.0,0.0,2.4345,0.6086
2024-05-30 00:15:00-05:00,0,15,150,0.0,0.0,2.1808,0.5452
2024-05-30 00:30:00-05:00,0,30,150,0.0,0.0,2.6016,0.6504
2024-05-30 00:45:00-05:00,0,45,150,0.0,0.0,1.7064,0.4266
2024-05-30 01:00:00-05:00,1,0,150,0.0,0.0,1.6271,0.4068
2024-05-30 01:15:00-05:00,1,15,150,0.0,0.0,1.396,0.349
2024-05-30 01:30:00-05:00,1,30,150,0.0,0.0,0.9815,0.2454
2024-05-30 01:45:00-05:00,1,45,150,0.0,0.0,1.1145,0.2786
2024-05-30 02:00:00-05:00,2,0,150,0.0,0.0,1.3806,0.3452
2024-05-30 02:15:00-05:00,2,15,150,0.0,0.0,1.3121,0.328
2024-05-30 02:30:00-05:00,2,30,150,0.0,0.0,1.3311,0.3328
2024-05-30 02:45:00-05:00,2,45,150,0.0,0.0,1.1832,0.2958
2024-05-30 03:00:00-05:00,3,0,150,0.0,0.0,0.0,0.0
2024-05-30 03:15:00-05:00,3,15,150,0.0,0.0,0.0,0.0
2024-05-30 03:30:00-05:00,3,30,150,0.0,0.0,0.0,0.0
2024-05-30 03:45:00-05:00,3,45,150,0.0,0.0,0.0,0.0
2024-05-30 04:00:00-05:00,4,0,150,0.0,0.0,0.0,0.0
2024-05-30 04:15:00-05:00,4,15,150,0.0,0.0,0.0,0.0
2024-05-30 04:30:00-05:00,4,30,150,0.0,0.0,0.0,0.0
2024-05-30 04:45:00-05:00,4,45,150,0.0,0.0,0.0,0.0
2024-05-30 05:00:00-05:00,5,0,150,0.0,0.0,0.9713,0.2428
2024-05-30 05:15:00-05:00,5,15,150,0.0,0.0,1.1526,0.2882
2024-05-30 05:30:00-05:00,5,30,150,0.0,0.0,1.2659,0.3165
2024-05-30 05:45:00-05:00,5,45,150,0.0,0.0,1.1591,0.2898
2024-05-30 06:00:00-05:00,6,0,150,12.340671985568228,3.085167996392057,3.5455,0.8864
2024-05-30 06:15:00-05:00,6,15,150,31.672330509185425,7.918082627296356,2.8837,0.7209
2024-05-30 06:30:00-05:00,6,30,150,47.610784135037946,11.902696033759486,3.6746,0.9186
2024-05-30 06:45:00-05:00,6,45,150,66.79238474530716,16.69809618632679,3.7057,0.9264
2024-05-30 07:00:00-05:00,7,0,150,88.85855125465557,22.21463781366389,9.7456,2.4364
2024-05-30 07:15:00-05:00,7,15,150,104.16402969298518,26.041007423246292,8.2161,2.054
2024-05-30 07:30:00-05:00,7,30,150,119.93380911069292,29.983452277673237,8.6476,2.1619
2024-05-30 07:45:00-05:00,7,45,150,135.95307716655097,33.98826929163774,10.3502,2.5876
2024-05-30 08:00:00-05:00,8,0,150,152.0788728039515,38.019718200987874,12.6978,3.1745
2024-05-30 08:15:00-05:00,8,15,150,165.63879909858886,41.409699774647216,19.3628,4.8407
2024-05-30 08:30:00-05:00,8,30,150,179.21003158020918,44.80250789505229,16.6709,4.1677
2024-05-30 08:45:00-05:00,8,45,150,192.71210564701943,48.17802641175486,17.5998,4.4
2024-05-30 09:00:00-05:00,9,0,150,207.94912853773764,51.98728213443441,21.3525,5.3381
2024-05-30 09:15:00-05:00,9,15,150,220.84638213601653,55.21159553400413,25.1852,6.2963
2024-05-30 09:30:00-05:00,9,30,150,234.6211972240833,58.655299306020815,18.1959,4.549
2024-05-30 09:45:00-05:00,9,45,150,251.2239099398776,62.8059774849694,24.7431,6.1858
2024-05-30 10:00:00-05:00,10,0,150,266.02586218290145,66.50646554572536,17.2362,4.309
2024-05-30 10:15:00-05:00,10,15,150,248.62073956563003,62.15518489140751,20.3363,5.0841
2024-05-30 10:30:00-05:00,10,30,150,228.8950496694905,57.22376241737263,22.2669,5.5667
2024-05-30 10:45:00-05:00,10,45,150,204.58261831861552,51.14565457965388,18.9969,4.7492
2024-05-30 11:00:00-05:00,11,0,150,180.8284709842113,45.207117746052816,15.713,3.9282
2024-05-30 11:15:00-05:00,11,15,150,171.68319729720844,42.92079932430211,14.9711,3.7428
2024-05-30 11:30:00-05:00,11,30,150,164.21889655933944,41.05472413983486,23.1445,5.7861
2024-05-30 11:45:00-05:00,11,45,150,156.41817886296857,39.104544715742136,13.4345,3.3586
2024-05-30 12:00:00-05:00,12,0,150,148.3485353955113,37.08713384887783,13.7141,3.4285
2024-05-30 12:15:00-05:00,12,15,150,156.13725997964252,39.03431499491063,12.4624,3.1156
2024-05-30 12:30:00-05:00,12,30,150,163.69088554677225,40.92272138669306,10.4438,2.611
2024-05-30 12:45:00-05:00,12,45,150,170.99605308945158,42.749013272362895,12.9819,3.2455
2024-05-30 13:00:00-05:00,13,0,150,178.04198288005188,44.51049572001297,16.992,4.248
2024-05-30 13:15:00-05:00,13,15,150,174.24639555913163,43.56159888978291,15.218,3.8045
2024-05-30 13:30:00-05:00,13,30,150,170.2766592260255,42.56916480650637,13.9979,3.4995
2024-05-30 13:45:00-05:00,13,45,150,166.14108595434712,41.53527148858678,17.67,4.4175
2024-05-30 14:00:00-05:00,14,0,150,161.84837504439207,40.46209376109802,17.7957,4.4489
2024-05-30 14:15:00-05:00,14,15,150,161.24713831502984,40.31178457875746,17.2866,4.3216
2024-05-30 14:30:00-05:00,14,30,150,159.2902272588021,39.822556814700526,19.3455,4.8364
2024-05-30 14:45:00-05:00,14,45,150,157.56334976297148,39.39083744074287,17.7565,4.4391
2024-05-30 15:00:00-05:00,15,0,150,152.26284925505564,38.06571231376391,16.9793,4.2448
2024-05-30 15:15:00-05:00,15,15,150,135.3779288730637,33.844482218265924,21.3912,5.3478
