timestamp,irradiancia_ghi,temperatura_c,velocidad_viento_ms,potencia_kw,energia_kwh,is_hora_punta,hora_tipo,tarifa_aplicada_soles,ahorro_solar_soles,reduccion_indirecta_co2_kg,co2_evitado_mall_kg,co2_evitado_ev_kg
2024-07-12 17:00:00,58.14872549223705,23.425425578873934,1.2745664807719066,222.9560544323621,222.9560544323621,0,HFP,0.28,62.42769524106139,100.7984322088709,67.19895480591393,33.599477402956964
2024-07-12 18:00:00,7.55188435137628,23.753368432919117,1.3615535129727525,28.917976590360833,28.917976590360833,1,HP,0.45,13.013089465662375,13.073817216502134,8.715878144334756,4.357939072167378
2024-07-12 19:00:00,19.95465503264177,25.13682412889499,1.1751651574802473,75.99041272933206,75.99041272933206,1,HP,0.45,34.19568572819943,34.355265594931026,22.903510396620682,11.451755198310341
2024-07-12 20:00:00,7.3931425952374,25.713326229758763,1.7498176693019358,28.08927104789273,28.08927104789273,1,HP,0.45,12.640171971551728,12.699159440752304,8.46610629383487,4.233053146917435
2024-07-12 21:00:00,5.2783460895540015,27.119119855998186,1.6386838892282771,19.941288438632842,19.941288438632842,1,HP,0.45,8.97357979738478,9.015456503105908,6.010304335403938,3.005152167701969
2024-07-12 22:00:00,0.0,28.16913122094112,2.0829740817736138,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-12 23:00:00,0.0,29.07653310253116,2.141026170937475,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-13 00:00:00,16.890644314836944,29.500686236015767,2.481265705616573,63.19879858198273,63.19879858198273,0,HFP,0.28,17.695663602955165,28.57217683891439,19.048117892609593,9.524058946304796
2024-07-13 01:00:00,0.0,29.217802731530888,2.28674716099655,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-13 02:00:00,3.074121099252962,30.068985221633106,1.769697006487844,11.475644259664614,11.475644259664614,0,HFP,0.28,3.2131803927060925,5.188138769794372,3.4587591798629145,1.7293795899314572
2024-07-13 03:00:00,15.079025784219562,29.14594002108556,2.3753184044578806,56.501892124076385,56.501892124076385,0,HFP,0.28,15.82052979474139,25.544505429294933,17.02967028619662,8.51483514309831
2024-07-13 04:00:00,12.930376126382955,30.112537001553182,2.6192532115144567,48.260301786858435,48.260301786858435,0,HFP,0.28,13.512884500320363,21.8184824378387,14.545654958559133,7.272827479279567
2024-07-13 05:00:00,0.0,29.313760428366404,2.706653862006817,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-13 06:00:00,1.1470678251015116,27.054447604296065,2.9871955712730554,4.334687004630135,4.334687004630135,0,HFP,0.28,1.213712361296438,1.9597119947932842,1.3064746631955226,0.6532373315977613
2024-07-13 07:00:00,137.6146565151287,26.251824364212393,2.1706363047793027,521.7193181119483,521.7193181119483,0,HFP,0.28,146.08140907134552,235.8693037184118,157.2462024789412,78.6231012394706
2024-07-13 08:00:00,214.35077895099246,25.751735770124377,2.4183770156151176,814.2720576466213,814.2720576466213,0,HFP,0.28,227.99617614105398,368.1323972620375,245.42159817469167,122.71079908734583
2024-07-13 09:00:00,325.057280412361,24.41265287644325,2.026105681473945,1241.4560784326893,1241.4560784326893,0,HFP,0.28,347.60770196115305,561.2622930594189,374.17486203961255,187.08743101980627
2024-07-13 10:00:00,334.3601842365334,24.472480651527135,2.3136423214516717,1276.680771261743,1276.680771261743,0,HFP,0.28,357.4706159532881,577.187376687434,384.7915844582893,192.39579222914466
2024-07-13 11:00:00,401.6691622354152,23.832153341666213,2.4070097711724405,1537.605259990752,1537.605259990752,0,HFP,0.28,430.5294727974106,695.151338041819,463.43422536121267,231.71711268060633
2024-07-13 12:00:00,412.15511398206917,23.309634205404446,1.7347192015141275,1581.0281702229915,1581.0281702229915,0,HFP,0.28,442.6878876624377,714.7828357578145,476.5218905052096,238.2609452526048
2024-07-13 13:00:00,437.51969700384336,21.819807777391667,1.8685573049903146,1688.261272334572,1688.261272334572,0,HFP,0.28,472.71315625368015,763.2629212224599,508.8419474816399,254.42097374081996
2024-07-13 14:00:00,368.1783014057384,21.71073389156941,1.8675827916595729,1421.305048611336,1421.305048611336,0,HFP,0.28,397.9654136111741,642.572012477185,428.38134165145664,214.19067082572832
2024-07-13 15:00:00,256.11567431263916,21.385594506319283,1.5124393513938232,989.9708334905152,989.9708334905152,0,HFP,0.28,277.1918333773443,447.56581382106197,298.3772092140413,149.18860460702064
2024-07-13 16:00:00,222.9951199670264,22.393334661326723,2.0320537045158376,858.5240943505152,858.5240943505152,0,HFP,0.28,240.38674641814427,388.1387430558679,258.75916203724523,129.37958101862262
2024-07-13 17:00:00,86.13622598480092,23.782863581867595,1.51393434798277,329.79754889479864,329.79754889479864,0,HFP,0.28,92.34331369054362,149.10147185533847,99.4009812368923,49.70049061844615
2024-07-13 18:00:00,0.0,23.844407970463447,1.7333759898265084,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-13 19:00:00,0.0,25.44091120124694,1.6738851240073758,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-13 20:00:00,0.0,25.91902203011058,1.6054903986681353,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-13 21:00:00,0.0,26.43231765061708,1.8230604002093256,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-13 22:00:00,10.613682230643466,27.911970081549804,1.9970322266651364,39.96962842134362,39.96962842134362,1,HP,0.45,17.98633278960463,18.07026900928945,12.046846006192967,6.023423003096483
2024-07-13 23:00:00,21.503620331633986,28.584879704769545,1.8551496209417435,80.75906085233406,80.75906085233406,1,HP,0.45,36.34157738355033,36.51117141134023,24.340780940893485,12.170390470446742
2024-07-14 00:00:00,0.0,29.781605505987354,2.008664297615529,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-14 01:00:00,0.0,29.41756526790856,2.443879943420321,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-14 02:00:00,0.0,29.8514639094698,2.5245548429897724,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-14 03:00:00,0.0,29.49921282159591,2.2575354101689418,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-14 04:00:00,0.0,29.728654617320995,2.931486880783781,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-14 05:00:00,0.0,29.384132726007,2.659805518828242,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-14 06:00:00,37.00633935690099,28.22820829333529,2.4108666850359537,139.18228581017647,139.18228581017647,0,HFP,0.28,38.971040026849415,62.92431141478078,41.94954094318719,20.974770471593594
2024-07-14 07:00:00,130.224213746946,27.246458276633383,2.059830542478653,491.7268680207131,491.7268680207131,0,HFP,0.28,137.6835230457997,222.3097170321644,148.20647802144293,74.10323901072147
2024-07-14 08:00:00,201.20469229746845,25.357519972705425,2.693492012400068,765.5418129536583,765.5418129536583,0,HFP,0.28,214.35170762702435,346.10145363634894,230.73430242423262,115.36715121211631
2024-07-14 09:00:00,308.7853253241907,25.14099482799976,2.305272105462748,1175.8826502479822,1175.8826502479822,0,HFP,0.28,329.24714206943503,531.6165461771127,354.4110307847418,177.2055153923709
2024-07-14 10:00:00,358.38168764348796,24.29395435282885,2.160798949545174,1369.3767200173395,1369.3767200173395,0,HFP,0.28,383.4254816048551,619.0952151198392,412.7301434132261,206.36507170661304
2024-07-14 11:00:00,396.8430192649906,22.252740274940233,2.458398607172508,1528.6833104083748,1528.6833104083748,0,HFP,0.28,428.031326914345,691.1177246356262,460.74514975708416,230.37257487854208
2024-07-14 12:00:00,439.0569951875701,22.65498740805116,2.522441730850871,1688.604529092125,1688.604529092125,0,HFP,0.28,472.80926814579504,763.4181076025496,508.9454050683664,254.4727025341832
2024-07-14 13:00:00,411.1850346075213,22.383797040243913,2.0642235514488276,1583.1090299860314,1583.1090299860314,0,HFP,0.28,443.2705283960888,715.7235924566847,477.1490616377898,238.5745308188949
2024-07-14 14:00:00,374.4552966546233,21.529132560009767,1.7289212827030582,1446.5729920032309,1446.5729920032309,0,HFP,0.28,405.0404377609047,653.9956496846606,435.99709978977376,217.99854989488688
2024-07-14 15:00:00,271.0829790637385,22.71219241686918,2.1372741768750005,1042.3434355203203,1042.3434355203203,0,HFP,0.28,291.85616194568973,471.2434671987368,314.16231146582453,157.08115573291226
2024-07-14 16:00:00,213.28634401399017,22.22520451827243,1.6278734368817736,821.6921555601574,821.6921555601574,0,HFP,0.28,230.0738035568441,371.48702352874716,247.65801568583143,123.82900784291571
2024-07-14 17:00:00,117.50783623275137,22.755147923772242,1.516969708575097,451.75343586621585,451.75343586621585,0,HFP,0.28,126.49096204254045,204.2377283551162,136.15848557007746,68.07924278503873
2024-07-14 18:00:00,14.68580574786344,24.364217544070033,1.9788550443805004,56.098748995558005,56.098748995558005,1,HP,0.45,25.244437048001103,25.362244420891773,16.908162947261182,8.454081473630591
2024-07-14 19:00:00,0.0,24.089394474865497,0.9550260840262444,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-14 20:00:00,0.0,25.44836324585548,1.9196974405769283,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-14 21:00:00,18.632119481083418,26.502115308927387,1.908601621615701,70.56628916280208,70.56628916280208,1,HP,0.45,31.754830123260938,31.90301933050282,21.268679553668544,10.634339776834272
2024-07-14 22:00:00,0.0,27.309558243364243,2.067655361859968,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-14 23:00:00,0.7593789335084677,28.781819723899254,2.0204336913037295,2.849646477005729,2.849646477005729,1,HP,0.45,1.2823409146525782,1.28832517225429,0.8588834481695267,0.42944172408476333
2024-07-15 00:00:00,10.030357000798158,28.282103064969945,2.002096914337285,37.71632491334719,37.71632491334719,0,HFP,0.28,10.560570975737214,17.051550493324264,11.367700328882842,5.683850164441421
2024-07-15 01:00:00,16.334022822650823,30.153864842013917,2.3864761715239453,60.95351211142122,60.95351211142122,0,HFP,0.28,17.066983391197944,27.557082825573534,18.371388550382356,9.185694275191178
2024-07-15 02:00:00,33.188946377911705,31.272910955162644,2.2524896787280477,123.28481569017872,123.28481569017872,0,HFP,0.28,34.51974839325005,55.7370651735298,37.158043449019864,18.579021724509932
2024-07-15 03:00:00,15.423231255070565,29.694948240719025,1.8328146016387608,57.66259535040324,57.66259535040324,0,HFP,0.28,16.145526698112906,26.069259357917304,17.379506238611533,8.689753119305767
2024-07-15 04:00:00,0.0,29.109336983827625,2.7244701646133884,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-15 05:00:00,0.0,27.877820930362468,2.4940522163092727,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-15 06:00:00,4.189804078728554,28.023725709754405,2.3782511766019176,15.77107413979902,15.77107413979902,0,HFP,0.28,4.415900759143726,7.1301026186031375,4.753401745735425,2.3767008728677124
2024-07-15 07:00:00,111.25279074485988,27.130298033228108,2.5357818415311666,420.2877014821183,420.2877014821183,0,HFP,0.28,117.68055641499313,190.01206984006566,126.67471322671044,63.33735661335522
2024-07-15 08:00:00,200.40063052359957,25.853436579632785,2.441598717719513,760.9678488132447,760.9678488132447,0,HFP,0.28,213.07099766770853,344.0335644484679,229.35570963231194,114.67785481615597
2024-07-15 09:00:00,270.6863215329504,24.698054013588244,2.310974665092055,1032.62553378211,1032.62553378211,0,HFP,0.28,289.13514945899084,466.85000382289195,311.2333358819279,155.61666794096396
2024-07-15 10:00:00,362.8409362736497,24.003091924901746,1.6911160103809835,1388.0239947420625,1388.0239947420625,0,HFP,0.28,388.6467185277775,627.5256480228865,418.35043201525764,209.17521600762882
2024-07-15 11:00:00,399.48460295798606,23.18754279355488,1.6583114350102357,1533.1674115732592,1533.1674115732592,0,HFP,0.28,429.2868752405126,693.1449867722705,462.0966578481803,231.04832892409016
2024-07-15 12:00:00,433.23751590723566,22.7193210608067,2.1431887007288744,1665.798134498775,1665.798134498775,0,HFP,0.28,466.423477659657,753.1073366068962,502.0715577379308,251.0357788689654
2024-07-15 13:00:00,418.51070958858026,22.74738793098807,1.47880834772017,1608.9945434129293,1608.9945434129293,0,HFP,0.28,450.51847215562026,727.4264330769853,484.9509553846568,242.4754776923284
2024-07-15 14:00:00,361.50071122336897,21.504351182967575,2.180701160696224,1396.6641591552973,1396.6641591552973,0,HFP,0.28,391.06596456348325,631.43186635411,420.95457756940664,210.47728878470332
2024-07-15 15:00:00,301.7578622922109,21.78869293221597,1.2261370154702835,1164.5389337524443,1164.5389337524443,0,HFP,0.28,326.07090145068446,526.4880519494801,350.9920346329867,175.49601731649335
2024-07-15 16:00:00,212.02983708974799,22.462004881366017,1.8252270952806373,816.0861948173525,816.0861948173525,0,HFP,0.28,228.50413454885873,368.95256867692507,245.96837911795004,122.98418955897502
2024-07-15 17:00:00,91.42973802818963,22.435546759574784,1.6280081663708446,351.94275158159974,351.94275158159974,0,HFP,0.28,98.54397044284794,159.11331799004125,106.07554532669417,53.037772663347084
2024-07-15 18:00:00,0.3625250740571718,23.707035975174602,1.5139376555314148,1.3884514619919228,1.3884514619919228,1,HP,0.45,0.6248031578963653,0.6277189059665483,0.4184792706443655,0.20923963532218276
2024-07-15 19:00:00,0.7423758945851355,24.71044752073614,1.950057813608948,2.8319064762823167,2.8319064762823167,1,HP,0.45,1.2743579143270425,1.2803049179272354,0.8535366119514902,0.4267683059757451
2024-07-15 20:00:00,0.0,25.21827427973657,1.5088304842947653,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-15 21:00:00,5.886543736314324,27.476745138834307,1.6031880014793918,22.206939308352638,22.206939308352638,1,HP,0.45,9.993122688758687,10.039757261306228,6.693171507537485,3.3465857537687427
2024-07-15 22:00:00,52.30289641983902,28.107552379839188,1.669181328314932,196.8094140108094,196.8094140108094,1,HP,0.45,88.56423630486424,88.97753607428693,59.318357382857954,29.659178691428977
2024-07-15 23:00:00,0.0,27.93598207971003,1.8723561338410262,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-16 00:00:00,0.0,29.459727863866757,1.797547246253279,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-16 01:00:00,0.0,29.340207386081943,1.9219938670509529,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-16 02:00:00,0.0,30.404352818853106,2.629644510297577,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-16 03:00:00,0.0,29.665748362735112,2.602611822407678,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-16 04:00:00,14.066381876046393,28.92642253430063,1.9116800224754331,52.75452414233197,52.75452414233197,0,HFP,0.28,14.771266759852953,23.85032036474828,15.900213576498853,7.9501067882494265
2024-07-16 05:00:00,31.047801241614582,27.99375831369153,2.572207333315816,116.88293286774575,116.88293286774575,0,HFP,0.28,32.72722120296881,52.84277394950785,35.22851596633856,17.61425798316928
2024-07-16 06:00:00,0.0,28.09199626122619,2.367852929522153,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-16 07:00:00,96.68782655158999,26.687100943029627,2.196446806613512,365.91768648276656,365.91768648276656,0,HFP,0.28,102.45695221517464,165.43138605885875,110.28759070590583,55.143795352952914
2024-07-16 08:00:00,243.13045872634993,25.399453641909105,2.2701415650116274,924.9052069716276,924.9052069716276,0,HFP,0.28,258.97345795205575,418.14964407187284,278.76642938124854,139.38321469062427
2024-07-16 09:00:00,285.45211627178844,24.638298938904775,2.961075005859092,1089.2146752220335,1089.2146752220335,0,HFP,0.28,304.9801090621694,492.4339546678814,328.2893031119209,164.14465155596045
2024-07-16 10:00:00,374.609645326806,24.104795711670803,2.4018816066278017,1432.4637438809013,1432.4637438809013,0,HFP,0.28,401.0898482866524,647.6168586085555,431.74457240570365,215.87228620285183
2024-07-16 11:00:00,374.81141001081613,23.308830883925424,1.9304909664918228,1437.7822062841844,1437.7822062841844,0,HFP,0.28,402.5790177595717,650.0213354610798,433.3475569740532,216.6737784870266
2024-07-16 12:00:00,422.7909137416626,21.48898757665757,2.473191632800718,1633.558900277716,1633.558900277716,0,HFP,0.28,457.3964920777605,738.5319788155554,492.35465254370354,246.17732627185177
2024-07-16 13:00:00,412.9048401706188,21.21264239525638,1.87887502310129,1597.1006301628377,1597.1006301628377,0,HFP,0.28,447.1881764455946,722.0491948966189,481.3661299310793,240.68306496553964
2024-07-16 14:00:00,370.2164588235363,21.545143794213953,1.900301346860407,1430.1074281156555,1430.1074281156555,0,HFP,0.28,400.43007987238354,646.5515682510878,431.03437883405854,215.51718941702927
2024-07-16 15:00:00,286.534593120991,22.876794766389157,1.5372469101746942,1101.0377375655323,1101.0377375655323,0,HFP,0.28,308.29056651834907,497.7791611533772,331.85277410225143,165.92638705112572
2024-07-16 16:00:00,195.9619857773439,22.545843660491034,1.5572478538295993,753.9918997421635,753.9918997421635,0,HFP,0.28,211.11773192780578,340.8797378734321,227.25315858228805,113.62657929114403
2024-07-16 17:00:00,105.84464047197142,22.80818436840546,1.656295437804878,406.82926275179057,406.82926275179057,0,HFP,0.28,113.91219357050137,183.92750969008452,122.61833979338968,61.30916989669484
2024-07-16 18:00:00,0.0,23.798005504615393,1.2537049587694085,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-16 19:00:00,0.0,23.89139215649183,1.7427745457331043,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-16 20:00:00,0.0,26.541268476824985,1.402466037415342,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-16 21:00:00,0.0,27.23255733588754,1.7834070510232678,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-16 22:00:00,0.0,28.568565213330015,1.8434973243347368,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-16 23:00:00,0.0,28.80785806943211,2.4774941151922922,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-17 00:00:00,20.9956136685283,30.304310281398735,1.8626442164210824,78.30098323025292,78.30098323025292,0,HFP,0.28,21.92427530447082,35.39987451839735,23.59991634559823,11.799958172799116
2024-07-17 01:00:00,28.83533279056796,29.40694146443072,2.454179656545365,107.932783913912,107.932783913912,0,HFP,0.28,30.221179495895363,48.79641160747962,32.530941071653075,16.265470535826537
2024-07-17 02:00:00,2.1527530663485703,29.712759276966665,1.7917175936488228,8.047880101490213,8.047880101490213,0,HFP,0.28,2.25340642841726,3.6384465938837254,2.42563106258915,1.212815531294575
2024-07-17 03:00:00,16.27756065162454,29.999891393999288,2.426645635844502,60.78101138689134,60.78101138689134,0,HFP,0.28,17.01868318832958,27.479095248013575,18.319396832009048,9.159698416004524
2024-07-17 04:00:00,0.0,29.81826221806028,2.653505639649877,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-17 05:00:00,0.0,28.271288024997027,2.5712163896672937,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-17 06:00:00,2.8767946942747584,28.27486892787419,2.2344566442067104,10.817691218157137,10.817691218157137,0,HFP,0.28,3.0289535410839985,4.890678199728842,3.260452133152561,1.6302260665762804
2024-07-17 07:00:00,125.70396941107555,26.582385866723573,2.6673546756357105,475.93067976005125,475.93067976005125,0,HFP,0.28,133.26059033281436,215.16826031951916,143.44550687967944,71.72275343983972
2024-07-17 08:00:00,197.06144298077592,25.261413141730888,2.2802245726942436,750.0662628171226,750.0662628171226,0,HFP,0.28,210.01855358879436,339.10495741962114,226.06997161308075,113.03498580654038
2024-07-17 09:00:00,282.3931178278637,24.011331555182505,2.184165052299715,1080.240725126839,1080.240725126839,0,HFP,0.28,302.4674030355149,488.37683182984387,325.5845545532292,162.7922772766146
2024-07-17 10:00:00,372.45446943617867,23.672017511553733,2.5093191094771807,1426.679294773477,1426.679294773477,0,HFP,0.28,399.4702025365736,645.001709167089,430.00113944472594,215.00056972236297
2024-07-17 11:00:00,408.399781116043,22.306579991328757,2.440435046424082,1572.8661182360504,1572.8661182360504,0,HFP,0.28,440.40251310609415,711.0927720545184,474.06184803634557,237.03092401817278
2024-07-17 12:00:00,407.26001211359034,22.765018950629113,1.806207970203613,1565.6309909221834,1565.6309909221834,0,HFP,0.28,438.3766774582114,707.8217709959191,471.88118066394605,235.94059033197303
2024-07-17 13:00:00,418.90363966303875,21.652560539766906,1.7862937529510636,1617.4951098533631,1617.4951098533631,0,HFP,0.28,452.89863075894175,731.2695391647055,487.51302610980366,243.75651305490183
2024-07-17 14:00:00,376.57826625820974,21.671961835459076,1.9281686906906608,1453.9545630365994,1453.9545630365994,0,HFP,0.28,407.1072776502479,657.3328579488466,438.221905299231,219.1109526496155
2024-07-17 15:00:00,304.6720042803297,23.12761097294867,1.724292369815543,1169.5678844842232,1169.5678844842232,0,HFP,0.28,327.4790076555825,528.7616405753173,352.50776038354485,176.25388019177242
2024-07-17 16:00:00,140.3350210391194,21.700140357775446,1.7809866183704715,541.7679838206537,541.7679838206537,0,HFP,0.28,151.69503546978305,244.93330548531756,163.28887032354504,81.64443516177252
2024-07-17 17:00:00,121.33646187548449,22.606501866733694,1.113882700770086,466.7472986860378,466.7472986860378,0,HFP,0.28,130.6892436320906,211.0164537359577,140.6776358239718,70.3388179119859
2024-07-17 18:00:00,0.0,24.376310138561728,1.684171895303497,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-17 19:00:00,24.225426179181262,24.538856748773163,0.6552026340450806,92.47495058038882,92.47495058038882,1,HP,0.45,41.61372776117497,41.80792515739379,27.87195010492919,13.935975052464595
2024-07-17 20:00:00,22.238567711288955,27.11201150454418,1.6771834873931732,84.0184411375086,84.0184411375086,1,HP,0.45,37.808298511878874,37.98473723826764,25.323158158845093,12.661579079422546
2024-07-17 21:00:00,0.0,27.18009254762741,1.424611804950585,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-17 22:00:00,0.0,27.462486399360554,1.9387767166747085,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-17 23:00:00,7.396946100436649,28.66882440598472,2.077416858534103,27.77052926827775,27.77052926827775,1,HP,0.45,12.496738170724987,12.55505628218837,8.370037521458913,4.185018760729457
2024-07-18 00:00:00,0.4799850814208365,29.019716284622145,1.5398304874678983,1.7994523897592292,1.7994523897592292,0,HFP,0.28,0.5038466691325842,0.8135324254101475,0.5423549502734316,0.2711774751367158
2024-07-18 01:00:00,0.0,29.817447717072127,2.4287691611385993,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-18 02:00:00,36.66076424215122,29.565764943094397,1.8930030224834444,137.1352109107821,137.1352109107821,0,HFP,0.28,38.39785905501899,61.99882885276458,41.33255256850972,20.66627628425486
2024-07-18 03:00:00,0.0,29.676832566486045,2.1841412213790226,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-18 04:00:00,0.0,29.863617225691794,2.4502248142979814,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-18 05:00:00,11.417079824296298,27.7951533960777,2.017820212977385,43.015437254607676,43.015437254607676,0,HFP,0.28,12.04432243129015,19.44727918280813,12.964852788538753,6.4824263942693765
2024-07-18 06:00:00,0.0,26.816776188293463,2.7157463691530435,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-18 07:00:00,83.56033161917046,27.102377992041518,2.39493707190633,315.70745617065546,315.70745617065546,0,HFP,0.28,88.39808772778353,142.73134093475335,95.15422728983556,47.57711364491778
2024-07-18 08:00:00,180.87409001207638,26.39666239151361,2.9476136876310792,685.3235208162009,685.3235208162009,0,HFP,0.28,191.89058582853627,309.83476376100447,206.55650917400297,103.27825458700148
2024-07-18 09:00:00,310.90306001145217,25.14303643745781,2.640817012635702,1183.9375027830429,1183.9375027830429,0,HFP,0.28,331.50250077925205,535.2581450082137,356.8387633388091,178.41938166940454
2024-07-18 10:00:00,351.5086650419819,24.039767196215035,1.7574025168818788,1344.4766594195628,1344.4766594195628,0,HFP,0.28,376.4534646374776,607.8378977235843,405.2252651490562,202.6126325745281
2024-07-18 11:00:00,399.7734875475759,23.1970738112741,2.004416166419868,1534.2180393804113,1534.2180393804113,0,HFP,0.28,429.5810510265152,693.619975603884,462.413317069256,231.206658534628
2024-07-18 12:00:00,423.0286187219643,22.48290037528502,2.1999272908245424,1628.0692173161615,1628.0692173161615,0,HFP,0.28,455.85938084852523,736.0500931486366,490.70006209909104,245.35003104954552
2024-07-18 13:00:00,405.099132125391,21.96127667126663,1.6450350029606808,1562.286297886829,1562.286297886829,0,HFP,0.28,437.4401634083122,706.3096352746354,470.87309018309026,235.43654509154513
2024-07-18 14:00:00,364.8208953594456,21.887837685133192,2.284100589542547,1407.3594775762783,1407.3594775762783,0,HFP,0.28,394.060653721358,636.2672198122355,424.17814654149026,212.08907327074513
2024-07-18 15:00:00,311.53727780624826,22.124809705486523,1.7761479687963093,1200.6835666010004,1200.6835666010004,0,HFP,0.28,336.19139864828014,542.8290404603123,361.8860269735415,180.94301348677075
2024-07-18 16:00:00,202.30628046341624,22.22785004068752,1.8055793330926593,779.3829682739873,779.3829682739873,0,HFP,0.28,218.22723111671647,352.3590399566697,234.90602663777977,117.45301331888989
2024-07-18 17:00:00,112.94102022074475,22.491381257089678,1.4157240896863135,434.65055251179035,434.65055251179035,0,HFP,0.28,121.7021547033013,196.5055147905804,131.00367652705359,65.50183826352679
2024-07-18 18:00:00,14.758917082653557,24.08041503961633,2.182388885353974,56.441867725679685,56.441867725679685,1,HP,0.45,25.398840476555858,25.517368398779787,17.011578932519857,8.505789466259928
2024-07-18 19:00:00,25.27421968192413,24.39826670889976,1.3443475836437049,96.53263249315174,96.53263249315174,1,HP,0.45,43.43968462191828,43.6424031501539,29.094935433435936,14.547467716717968
2024-07-18 20:00:00,33.336407864140035,25.477965798837424,1.5267906276228955,126.77687038264168,126.77687038264168,1,HP,0.45,57.049591672188754,57.3158230999923,38.210548733328196,19.105274366664098
2024-07-18 21:00:00,0.0,26.82526403967597,1.1224266372842666,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-18 22:00:00,64.35157781981209,28.351863013821465,1.6607531764515242,241.90751625710686,241.90751625710686,1,HP,0.45,108.8583823156981,109.36638809983802,72.91092539989201,36.455462699946004
2024-07-18 23:00:00,0.0,28.141023330667675,2.116193155817454,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-07-19 00:00:00,16.84317636410971,28.819162667452087,2.2539019149224706,63.196141660972366,63.196141660972366,0,HFP,0.28,17.694919665072263,28.570975644925607,19.04731709661707,9.523658548308536
2024-07-19 01:00:00,0.0,29.371514737305034,2.3501041230700173,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-19 02:00:00,0.0,29.378517450417956,1.6667270423233131,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-19 03:00:00,0.0,29.43790705247779,2.7762494127713597,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-19 04:00:00,0.0,28.17590202486613,2.6635317321900485,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-19 05:00:00,0.0,28.101925606419254,2.175107897343261,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-07-19 06:00:00,0.0,28.131338466425007,1.8927921431913433,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
